ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.425, Wheel, -186.8, 0.92, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.442, Wheel, -188.4, 0.93, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.459, Wheel, -189.8, 0.94, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.476, Wheel, -191.1, 0.94, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.492, Wheel, -192.3, 0.95, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.510, Wheel, -193.4, 0.95, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.544, Wheel, -195.2, 0.96, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.557, Wheel, -196.0, 0.96, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.573, Wheel, -196.7, 0.97, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.591, Wheel, -197.3, 0.97, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.608, Wheel, -197.9, 0.97, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.624, Wheel, -198.4, 0.97, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.641, Wheel, -198.8, 0.98, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.657, Wheel, -199.2, 0.98, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.674, Wheel, -199.6, 0.98, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.691, Wheel, -199.9, 0.98, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.707, Wheel, -200.2, 0.98, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.724, Wheel, -200.5, 0.98, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.741, Wheel, -200.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.757, Wheel, -201.0, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.773, Wheel, -201.2, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.792, Wheel, -201.4, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.807, Wheel, -201.5, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.824, Wheel, -201.7, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.841, Wheel, -201.8, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.858, Wheel, -201.9, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.874, Wheel, -202.0, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.891, Wheel, -202.1, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.907, Wheel, -202.2, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.924, Wheel, -202.3, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.941, Wheel, -202.3, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.957, Wheel, -202.4, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.974, Wheel, -202.4, 0.99, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 47.992, Wheel, -202.5, 0.99, 2, 0
