ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.826, Wheel, -1098.2, 0.97, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.859, Wheel, -1095.7, 0.97, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.893, Wheel, -1089.9, 0.96, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 145.159, Wheel, -1053.3, 0.93, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 145.209, Wheel, -1045.6, 0.93, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 145.242, Wheel, -1037.9, 0.92, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 145.276, Wheel, -1027.8, 0.91, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 145.359, Wheel, -1002.1, 0.89, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 145.792, Wheel, -948.6, 0.84, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 148.526, Wheel, -925.0, 0.82, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 148.793, Wheel, -941.2, 0.83, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 148.909, Wheel, -953.6, 0.85, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 149.009, Wheel, -968.3, 0.86, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 151.059, Wheel, -1005.0, 0.89, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 151.109, Wheel, -1010.4, 0.89, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 151.143, Wheel, -1016.9, 0.90, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 151.192, Wheel, -1030.0, 0.91, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 175.241, Wheel, -1595.0, 1.00, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 175.291, Wheel, -1589.5, 0.99, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 175.641, Wheel, -1558.7, 0.97, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 175.691, Wheel, -1552.3, 0.97, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 175.725, Wheel, -1545.2, 0.96, 7-8, 1
