ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 176.856, Wheel, -462.0, 0.30, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 176.873, Wheel, -457.1, 0.29, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 176.890, Wheel, -450.7, 0.29, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 176.906, Wheel, -442.9, 0.29, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 176.923, Wheel, -433.9, 0.28, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.223, Wheel, -348.1, 0.23, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.240, Wheel, -344.6, 0.22, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.257, Wheel, -339.4, 0.22, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.273, Wheel, -332.8, 0.22, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.290, Wheel, -324.8, 0.21, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.306, Wheel, -315.6, 0.21, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.356, Wheel, -287.8, 0.19, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.723, Wheel, -202.3, 0.13, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.745, Wheel, -199.4, 0.13, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.757, Wheel, -194.7, 0.13, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.773, Wheel, -194.7, 0.13, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 177.790, Wheel, -186.5, 0.12, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.107, Wheel, -105.6, 0.07, 1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.123, Wheel, -102.3, 0.07, 1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.140, Wheel, -97.4, 0.07, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.156, Wheel, -90.9, 0.06, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.173, Wheel, -83.1, 0.06, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.190, Wheel, -74.1, 0.05, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.473, Wheel, 4.2, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.490, Wheel, 5.8, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.506, Wheel, 7.2, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.523, Wheel, 8.5, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.540, Wheel, 9.6, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.556, Wheel, 10.7, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.823, Wheel, 18.2, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.840, Wheel, 18.4, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.857, Wheel, 18.6, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.873, Wheel, 18.7, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.890, Wheel, 18.8, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 178.906, Wheel, 18.9, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 179.256, Wheel, 19.8, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 179.273, Wheel, 17.9, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 179.290, Wheel, 14.1, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 179.306, Wheel, 8.6, 0.00, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 179.790, Wheel, -56.7, 0.04, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 179.840, Wheel, -63.0, 0.05, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 180.573, Wheel, -99.6, 0.07, 0-1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 180.606, Wheel, -103.5, 0.07, 1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 180.640, Wheel, -110.4, 0.08, 1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 182.373, Wheel, -160.0, 0.11, 1-2, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 182.473, Wheel, -169.3, 0.11, 1-2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 182.706, Wheel, -192.9, 0.13, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 182.790, Wheel, -204.0, 0.14, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.173, Wheel, -236.8, 0.16, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.206, Wheel, -241.2, 0.16, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.223, Wheel, -245.0, 0.16, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.240, Wheel, -250.5, 0.16, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.540, Wheel, -309.5, 0.20, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.556, Wheel, -312.6, 0.20, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.573, Wheel, -317.3, 0.21, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 183.590, Wheel, -323.6, 0.21, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 185.273, Wheel, -400.0, 0.26, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 185.306, Wheel, -396.2, 0.26, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 185.323, Wheel, -392.5, 0.25, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 185.356, Wheel, -382.5, 0.25, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 185.406, Wheel, -365.6, 0.24, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 186.073, Wheel, -300.9, 0.20, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 186.090, Wheel, -298.8, 0.20, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 186.106, Wheel, -294.9, 0.19, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 186.123, Wheel, -289.4, 0.19, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 186.140, Wheel, -282.5, 0.18, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 186.190, Wheel, -260.1, 0.17, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.073, Wheel, -180.3, 0.12, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.106, Wheel, -184.0, 0.12, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.140, Wheel, -190.8, 0.13, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.207, Wheel, -207.7, 0.14, 2-3, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.540, Wheel, -253.6, 0.17, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.573, Wheel, -258.6, 0.17, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.590, Wheel, -262.7, 0.17, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.606, Wheel, -268.5, 0.18, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 187.640, Wheel, -282.0, 0.18, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.073, Wheel, -354.9, 0.23, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.090, Wheel, -357.4, 0.23, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.123, Wheel, -365.5, 0.24, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.158, Wheel, -375.8, 0.24, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.523, Wheel, -433.6, 0.28, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.556, Wheel, -438.6, 0.28, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.606, Wheel, -449.8, 0.29, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 188.656, Wheel, -463.4, 0.30, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 191.023, Wheel, -520.0, 0.33, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 191.473, Wheel, -538.8, 0.35, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 191.506, Wheel, -542.8, 0.35, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 191.573, Wheel, -555.6, 0.36, 2-3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 191.990, Wheel, -596.8, 0.38, 3-4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 192.023, Wheel, -601.2, 0.38, 3-4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 192.056, Wheel, -608.5, 0.39, 3-4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 192.523, Wheel, -657.3, 0.42, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 192.556, Wheel, -661.6, 0.42, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 192.590, Wheel, -668.9, 0.43, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.056, Wheel, -717.3, 0.46, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.073, Wheel, -715.5, 0.46, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.090, Wheel, -712.0, 0.45, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.106, Wheel, -706.8, 0.45, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.123, Wheel, -700.1, 0.45, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.140, Wheel, -692.1, 0.44, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.156, Wheel, -682.9, 0.44, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.723, Wheel, -582.8, 0.37, 3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.756, Wheel, -586.1, 0.38, 3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 193.790, Wheel, -592.5, 0.38, 3-4, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.290, Wheel, -637.9, 0.41, 3-4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.306, Wheel, -640.1, 0.41, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.340, Wheel, -647.7, 0.41, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.357, Wheel, -652.9, 0.42, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.390, Wheel, -665.7, 0.43, 4-5, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.689, Wheel, -728.8, 0.47, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.723, Wheel, -734.7, 0.47, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.740, Wheel, -739.2, 0.47, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 194.756, Wheel, -745.3, 0.48, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 195.123, Wheel, -812.6, 0.52, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 195.156, Wheel, -817.8, 0.52, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 195.940, Wheel, -859.7, 0.55, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 196.173, Wheel, -875.3, 0.56, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 196.273, Wheel, -886.9, 0.56, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 196.690, Wheel, -917.6, 0.58, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 196.806, Wheel, -929.2, 0.59, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 197.123, Wheel, -955.8, 0.61, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 197.556, Wheel, -978.4, 0.62, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 197.623, Wheel, -985.8, 0.63, 4-5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 199.123, Wheel, -1020.0, 0.65, 5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 199.273, Wheel, -1032.2, 0.66, 5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 199.706, Wheel, -1058.2, 0.67, 5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 199.773, Wheel, -1065.7, 0.68, 5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 199.823, Wheel, -1074.9, 0.68, 5-6, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 200.440, Wheel, -1119.0, 0.71, 6-7, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 200.640, Wheel, -1134.0, 0.72, 6-7, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 200.757, Wheel, -1147.6, 0.73, 6-7, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 200.823, Wheel, -1158.7, 0.73, 6-7, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 201.190, Wheel, -1195.9, 0.76, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 201.240, Wheel, -1202.4, 0.76, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 201.306, Wheel, -1215.3, 0.77, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 202.856, Wheel, -1260.0, 0.80, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 202.907, Wheel, -1265.4, 0.80, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 202.973, Wheel, -1277.3, 0.81, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 203.640, Wheel, -1319.3, 0.84, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 203.689, Wheel, -1324.9, 0.84, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 203.739, Wheel, -1334.4, 0.85, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 204.123, Wheel, -1375.9, 0.87, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 204.156, Wheel, -1380.5, 0.87, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 204.206, Wheel, -1391.2, 0.88, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 205.256, Wheel, -1440.0, 0.91, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 205.790, Wheel, -1459.3, 0.92, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 207.406, Wheel, -1480.0, 0.94, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 207.806, Wheel, -1498.4, 0.95, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 208.406, Wheel, -1519.5, 0.96, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 208.473, Wheel, -1512.8, 0.96, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 208.840, Wheel, -1483.2, 0.94, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 208.856, Wheel, -1480.9, 0.94, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 208.889, Wheel, -1473.1, 0.93, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 208.923, Wheel, -1463.0, 0.93, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 209.206, Wheel, -1410.5, 0.89, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 209.223, Wheel, -1407.4, 0.89, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 209.240, Wheel, -1402.7, 0.89, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 209.256, Wheel, -1396.4, 0.88, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 209.323, Wheel, -1370.1, 0.87, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.256, Wheel, -1300.1, 0.82, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.273, Wheel, -1302.1, 0.82, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.289, Wheel, -1305.9, 0.83, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.323, Wheel, -1316.2, 0.83, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.656, Wheel, -1372.2, 0.87, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.690, Wheel, -1377.5, 0.87, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.723, Wheel, -1385.5, 0.88, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 210.756, Wheel, -1395.9, 0.88, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.173, Wheel, -1455.4, 0.92, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.223, Wheel, -1462.0, 0.93, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.256, Wheel, -1469.2, 0.93, 6-7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.306, Wheel, -1483.0, 0.94, 7-8, 0
nszw26001_Fpx9UKDnL8,2026-01-27_20-02-44,2026-01-27_20-17-58,ItoI_name, 211.590, Wheel, -1530.4, 0.97, 7-8, 0
