ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.526, Wheel, -754.3, 0.47, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.559, Wheel, -738.8, 0.46, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.604, Wheel, -722.0, 0.45, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.795, Wheel, -670.3, 0.42, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.808, Wheel, -667.0, 0.41, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.826, Wheel, -662.0, 0.41, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.846, Wheel, -649.6, 0.40, 4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.872, Wheel, -635.8, 0.40, 3-4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.903, Wheel, -620.8, 0.39, 3-4-5, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.961, Wheel, -586.5, 0.37, 3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.147, Wheel, -532.9, 0.33, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.166, Wheel, -526.0, 0.33, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.178, Wheel, -521.1, 0.33, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.204, Wheel, -508.9, 0.32, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.236, Wheel, -495.3, 0.31, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.281, Wheel, -468.3, 0.29, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.364, Wheel, -434.9, 0.27, 2-3-4, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 327.530, Wheel, -391.7, 0.25, 2-3-4, 1
